snr_before,snr_after,snr_improvement,psnr,mse,mae,ssim
9.575394,15.393995,5.8186016,23.36378,0.0046091634,0.053926013,0.9662875786424967
3.6038632,7.643532,4.0396686,24.130749,0.0038630038,0.046947192,0.7716964658516723
0.95215344,9.155463,8.20331,22.474258,0.005656843,0.06853093,0.8763829198585453
-1.0807682,5.1330943,6.2138624,15.629662,0.027354823,0.1428379,0.6571827380831555
13.482847,13.492823,0.009975433,20.34376,0.0092389835,0.07717608,0.9038018888682788
17.69322,15.081821,-2.6113987,20.890339,0.008146408,0.07726191,0.9605224829041161
17.716951,14.550936,-3.1660156,22.125044,0.0061304956,0.05712467,0.9577792053040343
1.7388755,3.0016031,1.2627276,10.348673,0.09228534,0.2586462,-0.4611059144457164
10.238901,11.567286,1.3283844,19.337118,0.011648988,0.08576212,0.7912391554352911
8.749416,14.691889,5.9424725,21.88978,0.006471755,0.06865715,0.9582771905508226
15.816706,11.80801,-4.0086956,19.133352,0.012208569,0.09481713,0.9132183785647989
17.7533,13.9328375,-3.8204622,21.03046,0.007887765,0.083564244,0.9451215455454083
6.6960483,8.767694,2.0716462,16.098495,0.024555603,0.14201981,0.5717914382121749
11.463514,14.290253,2.8267384,21.205273,0.0075765704,0.0765363,0.8786444877319929
-2.4211743,4.1458163,6.566991,18.142727,0.015336537,0.10648726,0.37772652630371234
9.32211,16.82713,7.505019,25.71725,0.0026808651,0.039455105,0.9079561517382099
6.7102985,18.207594,11.497295,28.861761,0.0012996424,0.027545752,0.9421531749461662
2.2936256,13.36535,11.071724,30.144272,0.0009673261,0.024263417,0.9566751226676535
13.986836,12.473349,-1.5134878,15.268854,0.029724503,0.1481283,0.8043569108860176
15.516607,12.252254,-3.2643538,22.032074,0.0062631457,0.06834412,0.9242624168616385
12.036236,13.043932,1.0076962,19.477669,0.011278027,0.091459215,0.8732992297405103
26.858503,15.138929,-11.719574,18.48099,0.014187341,0.113875605,0.9700286948155773
5.785665,13.072506,7.286841,30.45998,0.0008995014,0.018834211,0.94186652762862
7.438729,17.627361,10.188633,27.103996,0.0019480516,0.03181114,0.8963459182773726
12.657785,14.791983,2.1341972,24.801205,0.0033103924,0.04832777,0.9566700212159521
5.395436,10.700331,5.304895,18.271534,0.014888354,0.105521455,0.8457232913078595
-1.8813831,2.7744966,4.6558795,15.474682,0.02834861,0.15053554,0.6672329005781006
4.6829257,13.558504,8.875578,23.595541,0.0043696417,0.056662876,0.9491529353045552
6.828953,11.699496,4.8705435,20.051748,0.009881552,0.07610915,0.6010030006586378
2.032232,10.622889,8.590656,28.956156,0.0012716996,0.026259607,0.92491454548819
-6.6595287,-0.47247577,6.1870527,15.4116955,0.028762758,0.1612904,0.5766860588868021
4.534799,8.340539,3.8057399,15.612988,0.027460042,0.13106152,0.5465555417223406
13.171744,13.821432,0.64968777,19.11877,0.012249631,0.09773142,0.8902620896788022
14.021202,14.61337,0.59216785,22.94883,0.0050712735,0.052935153,0.9587396830523244
0.78121454,10.5105,9.729285,26.933964,0.0020258336,0.037777286,0.9061599509041439
10.96797,10.617144,-0.35082626,15.672405,0.027086914,0.14303453,0.6895220804666184
5.8167124,11.594965,5.7782526,21.608017,0.0069055497,0.06675356,0.893479257708163
8.611043,14.017452,5.4064093,22.538925,0.005573238,0.065268554,0.9538325261303372
7.687822,18.110725,10.422903,29.344503,0.0011629192,0.026022125,0.9676415841925956
11.161641,15.757045,4.5954037,23.547583,0.0044181626,0.05080225,0.9385733588013639
21.433516,14.876361,-6.5571547,18.666355,0.013594538,0.111298874,0.9503262397828939
7.0323277,7.5783753,0.5460477,13.650469,0.043147255,0.16654742,0.023131228659767453
22.091488,13.04813,-9.043358,15.112096,0.030817002,0.17242184,0.9210195487760211
2.192902,9.700241,7.507339,21.052988,0.007846957,0.07859731,0.8965826249734095
-0.841202,6.990562,7.831764,18.011158,0.015808266,0.10895299,0.7486862291365374
16.13426,11.233265,-4.9009953,13.422823,0.04546924,0.20660928,0.7888814165394024
18.621151,11.449827,-7.171324,13.644723,0.04320438,0.20131521,0.9098898601536175
4.816652,8.535908,3.719256,19.98685,0.010030321,0.0881751,0.7927361896567189
4.183792,8.898613,4.714821,19.017736,0.012537943,0.09762897,0.7856996735030995
6.9602776,9.66765,2.7073727,19.786774,0.010503226,0.08668169,0.8506388663879013
6.70223,13.653111,6.9508815,22.613756,0.005478029,0.06636904,0.9103937307055456
-4.26344,2.03618,6.29962,15.669321,0.027106157,0.13637534,0.5071509043206747
-4.853453,0.5466672,5.4001203,16.652954,0.021612477,0.13253987,0.516696036642553
10.7891655,16.89688,6.1077137,24.999004,0.0031630038,0.045113806,0.968572554953579
6.8749676,15.609168,8.7342005,26.321344,0.0023327358,0.037914593,0.958215156449006
5.261507,10.238605,4.9770975,21.018501,0.007909515,0.07189039,0.866913159601337
8.519316,10.946775,2.4274597,22.26553,0.00593536,0.07007797,0.8798909784622873
8.657715,6.894745,-1.76297,10.847355,0.08227435,0.24777131,0.3819780462921295
5.6384525,13.122871,7.484419,23.477154,0.004490397,0.050986055,0.8356767837383766
15.545845,10.307861,-5.2379837,12.788498,0.05261991,0.21302152,0.850113796494529
10.754631,16.471872,5.7172413,24.639109,0.003436285,0.0485193,0.9192712623421438
6.884818,14.204966,7.3201475,21.705341,0.0067525194,0.067048326,0.8463021893376025
6.303621,14.52692,8.223299,29.998383,0.0010003725,0.021684276,0.9420595493210294
7.942343,12.692542,4.750199,19.204266,0.012010844,0.088521436,0.7184300556432716
-12.068263,-2.7113848,9.356878,19.521576,0.011164582,0.099935696,0.3979571931703045
-1.3844497,6.6920233,8.076473,25.840643,0.0026057686,0.048760854,0.8242022945256646
0.7845719,7.71146,6.9268885,25.342855,0.0029222302,0.036804356,0.7792864549784151
1.5954447,11.565548,9.970103,25.991793,0.0025166378,0.03782505,0.9303378144882808
-5.8361206,4.487797,10.323917,30.11281,0.0009743588,0.025310816,0.6395230680464067
-6.8262362,-0.9092748,5.9169617,20.274738,0.0093869865,0.090436086,0.4902277327273076
-6.486461,-0.68812996,5.7983313,20.232307,0.0094791455,0.09396621,0.5216907899135232
-0.789078,5.5084457,6.2975235,18.462694,0.014247235,0.108775645,0.8141747634322752
-1.9102873,6.016387,7.9266744,23.32167,0.004654068,0.06350237,0.8348427877711494
-2.4973512,4.9136,7.410951,22.613598,0.00547823,0.066076264,0.7860449432389959
-2.9990065,6.1548843,9.153891,23.18556,0.004802242,0.06222436,0.8132275857367472
-3.1541777,7.5742683,10.728446,22.558794,0.0055477982,0.06479071,0.8284437919112827
3.6624498,13.883322,10.220872,28.516333,0.0014072353,0.03225104,0.9421504806846813
13.254828,10.591735,-2.6630936,15.165409,0.030441012,0.16029176,0.741166321863729
11.21028,14.638167,3.427887,24.527254,0.0035259384,0.037887,0.9678878706039782
18.151237,9.268265,-8.882973,17.742556,0.016816841,0.12401281,0.8481982177494733
7.5141616,13.161564,5.6474023,21.005304,0.00793359,0.069173336,0.9436256100256308
6.849226,13.036666,6.18744,20.304058,0.009323827,0.07568988,0.9281660494918017
4.436837,8.795476,4.358639,15.961975,0.025339762,0.13730913,0.7939021539965198
4.2054873,11.486854,7.2813663,23.2854,0.0046930998,0.06082059,0.931168063549227
18.382715,15.446411,-2.936304,21.774754,0.0066454536,0.06620302,0.9668550044198234
5.9873457,12.991457,7.0041113,26.9349,0.0020253966,0.037436213,0.921579557757776
-6.3000207,0.52093154,6.8209524,16.557522,0.022092652,0.123622805,0.3869196506449389
-8.413129,-2.5928342,5.8202944,14.281978,0.03730802,0.18734534,0.48875272940147707
-11.38589,-6.182453,5.203437,13.03308,0.049738422,0.21804939,0.33694782999906275
4.2570834,9.582022,5.3249383,18.86092,0.01299894,0.10426051,0.8801574459040657
5.951785,11.607903,5.6561174,18.42533,0.014370338,0.09612503,0.8616823036743635
-0.12788413,7.0907207,7.2186046,17.656286,0.017154232,0.11585662,0.8112548969398837
-11.914492,-1.2767614,10.637731,23.977175,0.004002051,0.056412406,0.37155917368238944
-1.8081877,5.939863,7.7480507,20.132639,0.009699202,0.081823036,0.6326427429751373
4.356934,9.488189,5.1312547,25.829388,0.0026125296,0.039916676,0.8262169135100718
-8.03648,-2.7305398,5.30594,16.932686,0.02026429,0.13951215,0.44666978816298675
-2.474314,7.687447,10.161761,26.938915,0.0020235246,0.030717615,0.7937210657700506
6.8114424,15.7521305,8.940688,25.704529,0.0026887287,0.042218454,0.957358890652916
1.1771533,10.899133,9.721979,25.432533,0.002862507,0.042292446,0.8937151039825455
7.5068207,14.417538,6.910717,25.622124,0.002740234,0.045355856,0.9452169572294278
3.6211703,11.812323,8.191153,26.226215,0.0023843963,0.03749997,0.8827829772824912
4.525408,12.6539135,8.128506,23.345411,0.004628698,0.056758177,0.8606846693792527
5.8481364,13.873659,8.025522,27.664711,0.0017120987,0.034601435,0.9405891169926796
1.7964518,10.423349,8.626898,23.104576,0.004892628,0.060954195,0.9074994644349729
12.9304495,13.093032,0.1625824,23.23797,0.0047446373,0.055215146,0.9365074374824782
0.27367812,8.911844,8.638166,26.898594,0.0020423993,0.03207362,0.8169280505413505
4.749833,13.990278,9.240445,26.973536,0.0020074574,0.035285953,0.9408407895045894
8.44786,13.125198,4.6773386,17.767866,0.016719116,0.110954836,0.8785919158418353
22.239847,13.408891,-8.830956,17.123724,0.019392224,0.12877493,0.946975110219602
-6.8239207,4.003054,10.826975,28.432877,0.001434539,0.032352645,0.6302008448452402
-6.322653,4.300226,10.622879,28.776419,0.0013254342,0.028891629,0.6572547149825398
9.681081,13.013392,3.3323116,17.842741,0.016433343,0.11384507,0.731421380735879
4.5546417,12.565641,8.011,29.406288,0.0011464925,0.026573002,0.9385545973632682
6.6630697,15.38998,8.726911,26.507132,0.002235048,0.03612629,0.9103503427206457
-3.3755586,1.8687533,5.244312,14.224743,0.037802957,0.1815573,0.620674954914372
-2.5703092,2.6597013,5.2300105,13.931427,0.0404443,0.19037732,0.6554034440685517
15.842971,11.574282,-4.268689,14.045908,0.0393921,0.18026215,0.8322828901577046
17.35717,13.605999,-3.751171,18.350035,0.014621654,0.11011243,0.9112217717687542
4.1262093,13.781985,9.655776,31.322096,0.0007375483,0.017545551,0.9562995112761417
16.432795,15.10981,-1.3229847,18.743574,0.013354961,0.099821866,0.9291750923976179
6.2668986,11.778579,5.51168,19.787502,0.010501462,0.08863646,0.9019557022097754
2.9163365,13.171556,10.25522,27.747501,0.0016797701,0.033791665,0.9095408024806326
5.756325,15.738982,9.982657,26.703854,0.0021360659,0.037592717,0.9304105518368276
19.696135,14.539863,-5.156272,17.1767,0.019157114,0.124610595,0.9408252922291294
19.191004,15.732331,-3.4586725,18.716948,0.013437089,0.10452713,0.9447226785978822
16.007416,9.876894,-6.130522,16.639324,0.02168042,0.1337392,0.8767425812166709
3.5825253,9.51842,5.935895,20.11124,0.009747108,0.08988161,0.8740655350915643
8.087186,15.284958,7.197772,28.418695,0.0014392305,0.025945913,0.9667951962443945
16.347588,17.684221,1.3366337,22.353481,0.005816367,0.06554851,0.9714865598000169
4.0113215,10.459566,6.4482446,22.502789,0.005619803,0.060680248,0.7242841753565561
12.965094,16.485025,3.5199318,20.179436,0.009595254,0.08381902,0.922562457007096
14.2947,13.174654,-1.1200457,16.683523,0.021460883,0.1280324,0.9032937586375592
22.817455,14.641858,-8.175597,18.825987,0.013103919,0.10616265,0.957455004349274
-5.194835,4.988471,10.183306,30.289152,0.00093558826,0.027181435,0.533775166009894
24.510736,13.513033,-10.997704,16.33497,0.023254283,0.14656745,0.9518376880372338
6.8599844,16.193462,9.333478,24.712183,0.003378949,0.042971786,0.893609185491155
-1.6905414,4.6024375,6.292979,16.224434,0.023853743,0.12233635,0.48849415263338763
11.757588,11.418312,-0.3392763,17.147682,0.019285541,0.116218016,0.8208493937854522
10.298696,14.882397,4.583701,26.132423,0.0024364511,0.044048805,0.9375816951904674
14.548827,12.408404,-2.1404228,15.269003,0.02972348,0.15069236,0.8759155271916882
10.409614,15.318821,4.9092073,23.938387,0.004037955,0.05235429,0.9226363894850073
5.259594,14.84639,9.586796,25.83014,0.0026120765,0.037314262,0.9010065762340708
4.079389,9.672602,5.5932126,21.6086,0.006904624,0.07217815,0.6114308886754154
10.255853,14.649295,4.393442,26.184547,0.0024073832,0.03826454,0.9347986768667759
1.3480372,5.6788487,4.3308115,16.108253,0.024500484,0.14065237,0.7577784320300051
18.143543,14.764229,-3.3793144,18.247679,0.014970351,0.10923063,0.9424947599076781
4.2345753,7.1490192,2.914444,13.901791,0.04072124,0.1630687,0.33706775922696
19.037502,14.317569,-4.7199335,17.098007,0.019507395,0.12371868,0.9327652464472378
12.606308,13.780163,1.1738548,23.983547,0.003996182,0.05667601,0.9291848112281569
-1.1479388,4.6288643,5.776803,15.605076,0.027510121,0.13549452,0.710005561477055
16.284645,13.602896,-2.6817493,16.04202,0.024877,0.14861667,0.9000596808091327
12.810426,12.259507,-0.5509186,23.350887,0.0046228655,0.056677476,0.9233273056598271
15.483126,13.025937,-2.4571886,22.776487,0.0052765654,0.06787319,0.936087587654134
8.840082,19.6277,10.787619,28.316666,0.0014734437,0.026709164,0.9314447406847646
19.637054,14.849686,-4.787369,17.790693,0.016631473,0.11608588,0.9341228859606742
4.666324,12.291995,7.625671,22.204494,0.006019363,0.066795655,0.9252867996502707
5.7675667,15.705486,9.93792,24.909641,0.0032287603,0.04834911,0.9246202720361761
-1.2735547,4.6933284,5.966883,18.365768,0.014568778,0.109350935,0.7070918527038882
1.5895941,10.8332205,9.243627,28.456715,0.0014266865,0.03121371,0.9189665798422635
11.260796,12.975287,1.7144918,23.66274,0.00430255,0.057222325,0.9038263658774383
19.479013,16.27762,-3.2013931,19.508677,0.01119779,0.09475112,0.9568884254997304
22.676369,16.25606,-6.420309,19.792837,0.010488572,0.091303244,0.9713424192946952
-6.8232327,-1.5610507,5.262182,14.044529,0.039404612,0.18902603,0.41082232359046666
-1.1358416,5.585655,6.7214966,16.963781,0.020119717,0.12911466,0.7907438584002372
17.102615,13.277078,-3.8255377,16.113047,0.02447346,0.1472699,0.9299381449956993
24.410446,15.64179,-8.768656,19.035728,0.012486111,0.103148825,0.969540006048434
15.715521,17.745396,2.0298748,21.431541,0.0071919383,0.07415488,0.9311119732420415
5.3877234,11.987096,6.5993724,17.934336,0.016090387,0.09936358,0.8779508529940923
26.543777,14.21361,-12.330168,17.59487,0.01739855,0.12501566,0.9630822441135939
11.753668,13.626497,1.8728294,24.451788,0.0035877423,0.04592772,0.9503849509132634
5.799035,15.412863,9.613828,26.185484,0.002406864,0.034812424,0.8531439139288216
4.16043,14.799402,10.638972,24.105194,0.0038858014,0.048955105,0.88635483869595
14.780012,11.993685,-2.7863274,18.513521,0.014081469,0.097604506,0.8571094039345024
5.0283566,12.429367,7.4010105,29.553349,0.0011083197,0.0209528,0.9270261534008908
-6.7352915,-1.5925293,5.142762,13.949497,0.040276367,0.18881029,0.397265977134749
18.750397,14.57515,-4.175247,18.287884,0.014832406,0.10701577,0.9476190862046834
1.577584,6.3355417,4.7579575,16.784315,0.020968555,0.13593957,0.7814507995993485
2.389257,10.772649,8.383392,23.579187,0.004386127,0.052513305,0.9198533358118014
11.829862,12.27949,0.44962883,18.591488,0.013830926,0.103327565,0.7931106703721886
16.525959,13.732475,-2.7934837,17.18776,0.019108389,0.118473515,0.915372425828887
17.287094,12.723521,-4.563573,21.772713,0.0066485777,0.07779233,0.9400267735059027
23.592812,15.088138,-8.504674,18.444012,0.014308657,0.11001417,0.9580202871747513
-0.010808924,4.5391397,4.5499487,13.404886,0.04565742,0.19422251,0.6908666567546935
5.3987265,10.41665,5.0179234,16.750574,0.021132099,0.120752186,0.8068536214272561
21.867876,13.634852,-8.233024,16.66189,0.021568058,0.14076246,0.9335276674189298
-4.8565445,6.8715434,11.728088,23.626472,0.0043386305,0.051705148,0.7382299735307167
6.2353535,11.913794,5.67844,19.435343,0.011388478,0.085780956,0.9112190072118758
5.053097,10.813283,5.760186,21.20007,0.007585652,0.07257456,0.8988816947059592
7.3091288,12.4406,5.1314716,22.372078,0.0057915132,0.06371691,0.7761654955532226
3.7448974,8.181108,4.436211,14.8230915,0.032937523,0.15083602,0.713631894417301
12.927912,19.92469,6.9967785,25.270275,0.0029714769,0.04579285,0.9584620353259516
5.70541,13.303503,7.598093,22.679615,0.0053955847,0.05552128,0.8048444768185404
12.589122,16.53994,3.950818,20.210142,0.0095276525,0.08584745,0.9232236352843876
12.760516,12.14909,-0.61142635,16.19458,0.02401829,0.14325593,0.8224600448408155
18.402004,16.377556,-2.0244484,19.92535,0.010173375,0.08820537,0.9559624722995174
-3.3152952,2.6847692,6.0000644,18.334185,0.014675114,0.11645331,0.7481396816228252
13.483776,11.864656,-1.6191196,16.607576,0.02183948,0.1262765,0.8381399295785231
-0.9114998,6.4113817,7.3228817,22.846186,0.005192558,0.06766297,0.8270445265839588
11.067064,13.619398,2.5523338,24.916542,0.0032236348,0.04740685,0.9209733535686793
13.814474,12.187862,-1.6266117,15.327569,0.029325336,0.15076108,0.8652126897934804
1.1830792,10.286375,9.103296,20.695263,0.008520669,0.076562166,0.8748719155511936
-3.6741781,4.86642,8.540598,18.919502,0.012824778,0.10332956,0.7567536417202267
-1.5798306,4.4996433,6.079474,19.146921,0.012170482,0.09751278,0.7158243694965236
14.242888,13.751766,-0.49112225,17.624435,0.017280506,0.11548008,0.8935361836079715
14.143051,13.855315,-0.28773594,16.919052,0.020328008,0.12507789,0.8932396797776596
0.5410931,5.1167016,4.5756083,16.494225,0.022417005,0.13809817,0.686540684325282
20.441282,12.690323,-7.7509594,20.062202,0.00985779,0.094131075,0.9300186191119281
18.611769,14.339041,-4.272728,18.062555,0.015622281,0.11421371,0.946390394126331
3.595613,9.621372,6.025759,20.157742,0.009643302,0.08591327,0.8532669050706457
2.72722,9.293139,6.5659194,17.306273,0.018593993,0.11681307,0.7961956907195068
13.200146,19.808975,6.6088295,25.616262,0.0027439354,0.046460707,0.9549062473016369
16.599096,15.341082,-1.2580147,18.208422,0.015106291,0.10881645,0.9190373371416831
3.6154172,11.651015,8.035598,27.324478,0.0018516212,0.036572594,0.9350881460318646
4.872782,13.099785,8.227003,23.33289,0.0046420647,0.057952926,0.8822690029973257
18.761127,14.975771,-3.7853565,18.341644,0.014649927,0.105015114,0.9456781011392354
1.1100082,8.164504,7.054496,21.404892,0.007236205,0.07004527,0.6526518201182924
13.62405,19.411129,5.787079,25.186975,0.0030290221,0.048492923,0.9496259942271412
3.4108753,11.58517,8.174294,20.48422,0.008944951,0.08253894,0.6619108616620246
20.005903,13.802752,-6.2031517,17.027504,0.019826667,0.12631446,0.9436909637109335
7.358256,15.943452,8.585196,27.526371,0.0017675137,0.028758604,0.9340341444856299
11.008893,12.522941,1.5140476,25.2132,0.003010788,0.044879142,0.9286920190467469
-2.9603395,9.683983,12.644322,25.294083,0.002955234,0.044536863,0.8848565199802065
14.56957,13.303381,-1.2661886,16.21628,0.02389857,0.1363917,0.8846443335356552
12.708425,15.559299,2.850875,19.472113,0.011292466,0.092811555,0.9189403426704946
-5.8887997,-0.6136331,5.2751665,14.44648,0.03592129,0.17926878,0.32048435996384017
1.34037,7.508719,6.168349,16.444862,0.022673247,0.12375833,0.6262299129732906
