snr_before,snr_after,snr_improvement,psnr,mse,mae,ssim
8.930157,10.154026,1.2238693,17.883966,0.016278084,0.104233526,0.8361565437129833
-2.5460515,8.38159,10.927641,20.501179,0.008910087,0.07760036,0.7972382513121007
3.260921,14.032988,10.772066,25.112907,0.0030811243,0.046313543,0.9356839174337978
2.9843328,16.293243,13.30891,24.665848,0.0034151939,0.047406737,0.9597941205609347
7.7999425,15.024747,7.2248044,22.181604,0.0060511753,0.06830694,0.9571208308029342
-0.03756802,12.504395,12.541963,25.526884,0.002800991,0.04019913,0.933347711053846
11.8628235,9.284486,-2.5783377,14.803824,0.033083964,0.16179314,0.8364544491789769
12.624244,7.532962,-5.091282,12.861595,0.05174167,0.20004834,0.7138709555823984
3.1498914,16.052483,12.902592,27.100967,0.0019494102,0.036096875,0.9534558625508412
1.1508154,9.952561,8.801746,27.314983,0.0018556742,0.028610012,0.813430974321397
12.628945,12.052699,-0.57624626,23.312328,0.0046640937,0.060606472,0.9269638036625755
6.9574094,18.703787,11.746378,28.998117,0.0012594714,0.029486027,0.9778712328464383
3.8154445,13.324657,9.5092125,25.165077,0.0030443347,0.05090579,0.9569327433434284
2.5125785,8.215533,5.702955,19.354626,0.0116021205,0.08704774,0.7777252536801311
4.1026278,12.977715,8.875087,22.215174,0.0060045817,0.06229689,0.9148376413067792
3.046266,16.472603,13.426336,27.94854,0.0016037851,0.03137558,0.9614091646042736
2.5652936,6.599567,4.034273,18.157246,0.0152853485,0.09991136,0.6938726548828944
14.120392,15.829744,1.7093525,23.803427,0.004165405,0.056009635,0.9704971239543742
2.9728756,12.413036,9.440161,24.293993,0.0037204952,0.048262615,0.9139316502908754
1.149018,13.052835,11.903817,22.296885,0.005892664,0.06588114,0.92701236851409
3.369408,8.378552,5.009145,18.778477,0.01324806,0.09452421,0.7861356758395716
6.6496844,18.713005,12.06332,29.914543,0.0010198721,0.026419204,0.9757605441679845
6.5119796,19.372925,12.860945,30.347292,0.00092314655,0.02490994,0.9814917370970048
15.084815,10.582966,-4.501849,20.204298,0.00954048,0.08543184,0.8935427717416174
6.240056,10.412454,4.1723976,24.735321,0.003360995,0.036535017,0.8842887453786679
1.5472603,6.569153,5.0218925,16.11366,0.02447,0.12986359,0.44482296503987356
14.617582,10.678325,-3.9392576,21.937952,0.006400365,0.07125175,0.8995895904174583
7.4504895,21.209583,13.759094,32.52991,0.00055848155,0.017631177,0.9867705007829858
-6.3716025,2.5088212,8.880424,24.141882,0.0038531143,0.05482543,0.5937132865867176
3.3066604,16.42193,13.11527,27.97961,0.0015923518,0.031662486,0.9647891026127213
-0.7363094,9.567497,10.303806,23.230207,0.0047531268,0.058245257,0.84818285510951
9.066182,12.843734,3.7775517,20.817415,0.008284348,0.07181381,0.9180669973901938
3.189712,14.983291,11.793579,25.549982,0.0027861323,0.04353541,0.9412349065345345
11.848136,14.696542,2.8484058,25.64203,0.002727702,0.04579545,0.9608870681123711
11.254091,16.33622,5.0821285,26.025688,0.0024970719,0.040900774,0.9685199903502382
12.258362,13.045169,0.78680706,24.568865,0.0034923153,0.053613648,0.9445588195339543
13.665951,15.032176,1.3662252,23.428762,0.00454071,0.056801792,0.9616574668008802
4.98465,6.348592,1.3639417,16.997353,0.019964786,0.12105602,0.6905122249249234
-4.187864,6.11779,10.305655,19.875216,0.010291496,0.079812676,0.4687478703220939
15.16386,12.575196,-2.588664,22.791988,0.0052577653,0.0655894,0.9383386571247179
1.9869448,11.186693,9.199748,23.27815,0.0047009424,0.05822332,0.8629766598009906
4.2863803,11.795961,7.509581,21.907923,0.006444773,0.06624905,0.8442159627299307
2.9605696,15.807261,12.846692,26.972214,0.0020080695,0.036399405,0.9543665623087952
4.1593328,8.993607,4.834274,22.185251,0.006046093,0.062141754,0.8413602043223107
6.5155983,9.399981,2.8843822,17.306631,0.018592464,0.120879024,0.8424003781682274
3.9303331,10.614769,6.684436,22.682066,0.0053925402,0.05822051,0.8770041775899038
11.378799,4.2086544,-7.170145,10.752041,0.084099986,0.25804567,0.37759025241768035
5.7272177,6.3235617,0.596344,16.087011,0.024620617,0.13006347,0.6032565851921595
12.249178,7.449297,-4.799881,15.673071,0.02708276,0.14712672,0.7633255810041875
9.149122,8.832956,-0.31616592,15.354295,0.02914543,0.14882463,0.7470682678338288
-3.1914809,5.257243,8.448724,15.833546,0.026100293,0.13508849,0.4979618477398885
-2.530403,3.2947059,5.8251085,13.520392,0.044459112,0.17715569,-0.03382036500830631
-3.524962,9.348245,12.873207,26.615707,0.002179863,0.03364525,0.8281280864058876
3.3536887,13.153792,9.800104,23.346128,0.0046279333,0.055340353,0.9142812807172923
3.0724976,6.1767154,3.1042178,17.005865,0.019925699,0.10643442,0.571558805213444
10.500169,14.072947,3.5727777,24.808533,0.0033048121,0.04057244,0.9368781973643936
1.8454831,7.367742,5.5222588,18.079887,0.015560059,0.10031114,0.6601550218032608
3.247456,9.414412,6.1669555,19.38448,0.01152264,0.086935446,0.8030332471415533
12.241838,13.820139,1.5783005,23.451307,0.004517199,0.052732345,0.9422986886383976
2.6054325,11.4304085,8.824976,21.542818,0.0070100017,0.06803567,0.8915116917269016
3.3655577,12.200352,8.834794,21.89516,0.006463739,0.06637159,0.9067380103868652
11.878005,13.473624,1.5956192,23.917526,0.004057395,0.048538957,0.9315716304829398
9.899109,15.283109,5.384,25.176788,0.0030361356,0.039568022,0.9479836434958827
3.480843,13.279305,9.798462,23.65384,0.004311379,0.052775323,0.9102725964657552
1.200666,12.710534,11.509869,22.88477,0.0051466315,0.05617795,0.8949000428498151
3.3694563,13.621711,10.2522545,24.640543,0.0034351489,0.042306572,0.9126969311848128
-4.6661835,7.736309,12.402493,24.04093,0.0039437283,0.054299913,0.8601007188152298
13.167698,13.339018,0.17131996,23.281464,0.004697356,0.0551838,0.9366318247158535
3.17636,10.467192,7.2908316,20.400017,0.009120076,0.07991137,0.853162088285597
2.8812363,11.107593,8.2263565,21.732155,0.006710959,0.06544817,0.8520073632686769
2.7321277,8.873077,6.1409497,19.535706,0.011128316,0.086313136,0.7745665674976105
-4.37684,5.2187543,9.595594,21.72312,0.0067249336,0.07401642,0.7189766341216942
2.999791,11.640779,8.640987,22.64972,0.005432855,0.05900298,0.8685088501666695
8.99869,15.629469,6.6307793,26.217096,0.0023894089,0.029712657,0.9475807335775056
4.3892474,8.017344,3.628097,18.41834,0.014393481,0.101988256,0.7822345892416351
11.945469,15.138465,3.192996,23.67753,0.0042879223,0.04766039,0.9565125466546175
12.126241,9.675032,-2.451209,15.440321,0.028573792,0.14198472,0.8469272318585316
15.268579,7.3608136,-7.907765,13.546068,0.044197034,0.18060455,0.7628571767608391
5.9572988,14.558209,8.60091,24.63807,0.0034371084,0.04595161,0.945449297642545
-3.7586732,2.0894065,5.8480797,12.690011,0.053826846,0.20305572,0.09742465978694509
2.6730516,5.6253004,2.9522488,15.124902,0.030726265,0.13058637,0.23834406103032263
4.130114,2.99202,-1.1380942,8.621661,0.13735165,0.31589723,-0.6926223544848457
0.7739032,4.0169673,3.2430642,11.797749,0.0661036,0.20979412,-0.13293396950987488
0.5427282,1.8847485,1.3420203,9.260223,0.11857077,0.2937021,-0.6032561329292695
0.61380595,10.234895,9.621089,19.756,0.010577914,0.078219876,0.7215652210493261
6.411934,10.443214,4.0312805,19.100643,0.012300869,0.086321935,0.8730703599017032
-1.2742326,6.669557,7.9437895,20.674322,0.008561855,0.0752537,0.7082382009751514
1.3442935,2.3172524,0.9729589,9.530802,0.11140889,0.27975723,-0.7094997118481602
11.913382,4.15167,-7.7617116,9.031406,0.124985434,0.33720478,0.42244260639452996
-5.2056546,0.8215138,6.0271683,12.348839,0.05822588,0.22002503,0.03162454328219789
6.6022487,12.592621,5.990372,21.374123,0.007287654,0.06620719,0.9241439268048414
7.4499693,12.390312,4.940343,20.751617,0.00841082,0.07883789,0.9219780182193444
-6.217148,4.646061,10.863209,19.954813,0.010104591,0.08668748,0.6748084835218066
11.027774,15.076302,4.0485277,25.129759,0.0030691929,0.041310273,0.9607131183394286
1.5283614,9.72201,8.193648,18.394905,0.014471367,0.10482307,0.8441748504198436
8.495418,14.232901,5.737483,22.697674,0.0053731957,0.05541131,0.9526297804947234
0.2973788,9.766025,9.468646,21.318579,0.0073814574,0.074543215,0.9073958126101239
1.3713009,10.834409,9.463108,19.596136,0.0109745385,0.07814969,0.9027887565432527
5.702301,15.361856,9.659555,24.741972,0.0033558516,0.046294447,0.9574042369309537
2.228391,11.990192,9.761802,20.456846,0.009001512,0.06974154,0.9162941255674576
4.8146386,15.961145,11.146507,24.384857,0.0036434627,0.05039545,0.9724754426986751
5.961395,16.214766,10.25337,24.655857,0.0034230575,0.04974704,0.9703471382560497
1.4954841,12.127266,10.631782,22.643415,0.0054407455,0.058365516,0.9505642064905258
2.7463965,9.816292,7.0698953,18.51515,0.014076188,0.09968176,0.9048145672520311
2.7565372,12.761899,10.005362,24.96355,0.0031889305,0.041101422,0.9069504733403028
8.653141,20.41003,11.756889,27.506153,0.0017757614,0.030797198,0.9869978550865
-5.204344,0.23522256,5.439566,12.0899105,0.06180292,0.20542037,0.28113454803439775
4.7443213,8.497601,3.7532792,19.308212,0.011726778,0.090805106,0.7963792640248158
10.425632,4.4260464,-5.999586,10.138248,0.09686685,0.27805114,0.3628413640267732
9.649831,6.711255,-2.9385757,13.343692,0.046305306,0.18484932,0.6230865103330449
4.2988186,6.3119273,2.0131087,14.053438,0.039323863,0.1531028,0.35301013701279954
14.603892,6.1902976,-8.413595,11.60401,0.069119245,0.24235964,0.6526753732041188
7.67386,6.65883,-1.0150299,14.412049,0.036207214,0.16305438,0.6438999283122955
11.60948,8.145134,-3.464346,14.11068,0.038808968,0.17628604,0.7721242975192069
1.0497301,12.385043,11.335313,25.045395,0.003129396,0.04845995,0.9435815770910331
3.783115,11.479597,7.696482,23.091211,0.0049077095,0.0503059,0.8876014133495678
15.615865,14.656982,-0.95888233,22.75522,0.0053024674,0.06075171,0.9619166734667592
7.934185,6.9110703,-1.0231147,15.301846,0.029499559,0.14422303,0.6582896668776371
13.553153,7.360563,-6.19259,17.834461,0.0164647,0.11825571,0.7831074523776694
0.74045306,10.580021,9.839568,19.591852,0.010985373,0.072937086,0.7158545012792328
5.716843,7.6916833,1.9748402,16.384943,0.022988237,0.12899162,0.7217909099785786
2.9578378,13.116803,10.158965,29.140648,0.0012188077,0.02599586,0.9329609205418872
8.715245,12.723408,4.0081625,26.285473,0.0023520833,0.03712436,0.9339680587171014
10.540186,10.124654,-0.4155321,21.106182,0.007751429,0.07812901,0.8879928515669795
1.0229547,10.068196,9.045241,19.154095,0.0121504,0.09012516,0.8515452697261272
12.167357,6.9075513,-5.259806,13.308555,0.046681467,0.19471027,0.6934828589489328
16.383745,13.637296,-2.7464495,22.63314,0.0054536355,0.06004052,0.9494459967311004
9.998081,5.479601,-4.5184803,11.795643,0.066135675,0.2333999,0.5307104282521551
1.6704915,12.520909,10.850418,20.791521,0.008333891,0.08068466,0.9518342891064514
0.6422856,7.2338195,6.5915337,27.122196,0.0019399044,0.02423367,0.7312318653769615
6.749189,6.5275164,-0.22167253,15.3394785,0.029245036,0.14229731,0.5924664252672556
4.1764913,6.013049,1.8365579,14.6779995,0.034056507,0.15455242,0.5430159126501577
-0.43739527,10.404843,10.842238,20.49449,0.008923823,0.07693628,0.8199679087739343
13.648196,16.050985,2.402789,24.707487,0.0033826043,0.047458984,0.9721018467297559
13.345963,13.043014,-0.30294895,22.71466,0.00535222,0.060408015,0.9402031991194459
10.1859665,9.919492,-0.26647472,21.157454,0.007660456,0.077424824,0.8784530621985784
6.777165,6.5622764,-0.21488857,15.50486,0.028152311,0.14524348,0.6427130817779743
1.8041925,8.72597,6.9217777,17.02789,0.0198249,0.113525726,0.493876315476563
12.630381,12.576771,-0.053609848,23.569098,0.00439633,0.053603854,0.9330244712998568
10.099463,7.3461647,-2.7532988,12.332164,0.05844987,0.21067432,0.6099419950185989
11.867723,5.9121566,-5.955567,13.501348,0.044654503,0.19707753,0.635889946594405
4.1485085,8.667109,4.5186,15.489707,0.028250702,0.12979542,0.4291680987280205
4.2247996,3.109416,-1.1153836,7.9911804,0.1588115,0.33952433,-0.6886519242485487
-0.32759038,7.9848747,8.312465,19.309135,0.011724287,0.093954705,0.8116566198990502
11.790117,9.278725,-2.5113926,14.98157,0.031757254,0.15212126,0.791279348320007
6.6724277,7.499011,0.8265834,14.960504,0.031911675,0.14649676,0.6108596221908158
8.859194,4.796972,-4.062222,9.875826,0.102900475,0.27667958,0.2867871870406833
4.434066,3.9001951,-0.5338707,8.948717,0.12738793,0.31219515,-0.5782352028755953
0.6488341,2.5621507,1.9133166,10.327167,0.092743464,0.24805021,-0.4448077474590954
4.1670403,6.8659534,2.698913,15.331711,0.029297393,0.13788179,0.22349781121656268
-2.0124137,8.826778,10.839192,20.747074,0.008419621,0.065639496,0.7918324079076192
-2.0503876,12.284725,14.335113,27.969994,0.0015958814,0.027343621,0.9485347681743153
5.043549,9.996947,4.953398,19.274584,0.011817936,0.08707952,0.8221754132439838
-3.2488475,5.4243255,8.673173,18.974869,0.012662312,0.094487794,0.44695264262100226
0.7436982,10.675467,9.931768,20.919079,0.008092674,0.07058163,0.75819879784301
3.6076071,5.5092235,1.9016163,17.707039,0.01695494,0.10724134,0.54403949802163
-1.6171468,10.66718,12.284327,24.40886,0.0036233803,0.045877084,0.735360407050958
10.76952,9.819699,-0.9498205,15.426243,0.028666569,0.14623323,0.8589533342459157
5.4280167,13.078691,7.650674,20.39942,0.009121325,0.07598213,0.9358102319093107
3.6956673,9.935144,6.239477,16.854025,0.020634668,0.109912,0.7644851287816533
13.618486,12.152071,-1.4664154,19.404533,0.011469559,0.088372014,0.9240072273094635
17.821081,11.590409,-6.230672,18.197628,0.015143883,0.10711712,0.9203026587846181
5.353634,10.822336,5.4687023,17.341516,0.018443707,0.113342345,0.8184659139261368
14.877707,10.681581,-4.196126,17.623962,0.017282391,0.11278089,0.8970809338563347
14.9485,13.315877,-1.6326227,20.278128,0.009379662,0.08079968,0.9462365865517876
8.48807,11.226968,2.7388983,17.9405,0.01606756,0.10196789,0.8725709584243782
5.8125963,14.669695,8.857099,21.436975,0.007182945,0.07079807,0.9315758719822733
7.058772,9.351658,2.2928858,15.532476,0.027973853,0.12970605,0.8061079784396513
9.686778,5.360939,-4.325839,13.63562,0.04329503,0.18353012,0.5741867722156592
2.404189,15.465477,13.061288,24.125698,0.003867499,0.051152796,0.9604032978015283
11.896608,6.1279063,-5.768702,16.281229,0.023543825,0.13896596,0.6862723472413448
9.190827,17.40424,8.213412,24.038221,0.0039461874,0.053177826,0.9733366452936304
15.863706,12.782501,-3.0812044,19.48314,0.011263828,0.09103225,0.9388800099769985
6.9659905,4.9254246,-2.040566,9.531494,0.11139111,0.2716112,-0.41969148291159114
13.040871,6.416894,-6.6239767,11.205685,0.07575852,0.2510644,0.5530869496647304
7.515393,6.222644,-1.2927489,15.186649,0.030292494,0.15176919,0.6474028519783142
12.5893545,6.197162,-6.3921924,16.539364,0.02218521,0.1358082,0.6906664764580479
0.4701598,10.756241,10.286081,23.520565,0.0044457354,0.053907067,0.7768625866955795
12.0072,14.837627,2.8304272,24.88969,0.003243627,0.046915077,0.958333063785979
17.725815,11.915568,-5.8102465,18.258518,0.01493304,0.10673162,0.9271411823884972
3.799796,13.687086,9.88729,24.860672,0.0032653715,0.044835888,0.9186687622109257
17.961212,14.287548,-3.673664,20.782516,0.008351191,0.08161712,0.9606409276444684
-1.4727749,7.7657003,9.238475,18.873959,0.012959974,0.09564282,0.6942819153488773
7.698746,17.008123,9.309378,23.452328,0.004516139,0.055418823,0.9655215197009305
12.418698,14.835669,2.4169703,24.619463,0.0034518645,0.04612443,0.9478969085300082
3.9370942,10.7081585,6.7710643,17.051617,0.019716883,0.118353516,0.8212351649792616
-0.45945072,9.502194,9.961645,25.834253,0.0026096047,0.03205867,0.8314229800455383
9.562506,13.996616,4.4341106,20.237156,0.009468574,0.08041437,0.942821617501623
10.600105,13.295124,2.6950188,19.763624,0.0105593605,0.0846468,0.9406745735211189
10.419342,10.208216,-0.21112633,16.690474,0.02142657,0.11813729,0.8706220837362726
2.3860576,13.687218,11.30116,22.75406,0.0053038816,0.060059868,0.9158131629046277
3.7851002,13.643609,9.858509,24.66012,0.0034197003,0.046344,0.9179875530170949
8.89906,13.754639,4.8555784,21.152523,0.0076691606,0.069955975,0.9351652612394437
4.3659077,11.080493,6.7145853,17.22368,0.01895099,0.1166524,0.8295841655303448
0.66109353,12.371027,11.709933,25.260935,0.0029778746,0.043028586,0.9078454429301922
-7.5766234,1.1937515,8.770375,16.212786,0.023917811,0.14332959,0.6218212460357597
6.7260313,11.379473,4.6534414,17.736813,0.016839094,0.10457416,0.8965846987801022
20.545727,12.746085,-7.7996416,19.170233,0.012105331,0.09999041,0.9434014674817484
5.0366287,13.417711,8.381083,22.57821,0.005523048,0.0628673,0.9145790639537431
0.6328743,14.017906,13.385032,30.802513,0.0008312826,0.021649446,0.9473656026953231
1.8592625,8.1814785,6.322216,18.673435,0.0135723995,0.09271405,0.7340838701006728
-0.7524512,11.439853,12.192304,22.770903,0.005283353,0.053314876,0.7596747346901472
10.12765,18.399973,8.272323,24.671251,0.0034109463,0.048974723,0.9758181943823957
7.604411,11.373044,3.768633,17.626467,0.017272424,0.10899633,0.9077736260065581
13.072948,13.420611,0.34766293,19.005959,0.012571994,0.09329114,0.9428870967914564
-9.186566,-0.9080357,8.278531,15.577175,0.027687415,0.14053242,0.344452202968209
6.8312125,13.428382,6.5971694,19.349524,0.011615761,0.09131796,0.9325012739260619
19.81767,13.102661,-6.7150097,19.34895,0.011617293,0.09338989,0.9448398890755731
9.649664,6.057378,-3.592286,12.621756,0.054679494,0.18620706,0.6519590953993634
14.795937,15.032913,0.23697662,22.935463,0.0050869077,0.06012719,0.9591572786808379
-5.214446,2.3471477,7.561594,18.845272,0.01304586,0.108257726,0.6810846561380062
8.431214,16.268263,7.8370485,22.673088,0.0054037008,0.063926086,0.9611630561564294
15.734887,16.058071,0.323184,22.706957,0.0053617232,0.06096415,0.9686962670283094
6.955183,13.2092085,6.2540255,19.536417,0.011126492,0.0886799,0.9272804394936793
3.9798129,9.329012,5.3491993,16.947102,0.020197142,0.119773045,0.7597501354253374
10.877245,15.847169,4.969924,21.575542,0.0069573824,0.07515857,0.9639104146656339
10.222892,16.907927,6.6850348,22.702793,0.005366865,0.062143914,0.9678531260006615
10.11506,12.264394,2.149334,25.377731,0.002898857,0.043921616,0.9301761757818079
18.420633,15.3579445,-3.0626888,22.204447,0.00601943,0.06959044,0.9688382608154145
5.70169,9.586126,3.8844361,17.566904,0.017510945,0.10888999,0.8261815392249251
5.872572,10.333422,4.46085,18.672588,0.013575041,0.09068872,0.8639685230778444
5.3695817,10.927359,5.557777,22.894554,0.0051350496,0.057038687,0.8095667677103106
7.032985,13.634794,6.601809,20.229805,0.0094846105,0.082329646,0.9433428260429942
4.1204147,4.1149945,-0.005420208,9.662894,0.108071335,0.26805213,-0.5177204177499901
9.9820175,7.3973556,-2.584662,12.70008,0.05370219,0.2020359,0.5417837515649092
